ID,rating
437,7.410479316481362
438,8.28485703495252
439,7.309687962079247
440,7.268698331215251
441,7.794164143436729
442,6.552571559120764
443,8.548537226279159
444,7.764370331309032
445,8.120825865597489
446,7.29204102761268
447,8.609404334108731
448,8.23222777087176
449,7.606900858204176
450,7.638922722047463
451,7.195938819237036
452,6.982983636276107
453,7.088846817326183
454,8.451605001399058
455,9.551662132650717
456,7.60658654635189
457,7.663319974594471
458,6.5035052967649385
459,7.274685299735641
460,7.704570398905462
461,7.665896484729246
462,6.171745272182743
463,7.939404117167428
464,6.595680353602678
465,6.024309368413762
466,7.657650236739957
467,7.507595601673088
468,6.833982867182856
469,7.4773081536651285
470,7.728059288568995
471,7.853740456755678
472,8.832959156366208
473,6.046879537078145
474,7.596080381378117
475,7.090510955676296
476,7.638922722047463
477,7.994901065172012
478,6.482943510352331
479,8.005344198190791
480,8.053859001814406
481,8.86852341742163
482,8.977107439975441
483,7.927382440722306
484,8.130071482624679
485,8.772925798384854
486,7.590470764605847
487,7.797096534510691
488,9.26260437827971
489,6.869422031409621
490,7.020150096571566
491,7.8555698787219255
492,8.46996522570719
493,8.809843169725173
494,8.07857979742776
495,8.230578197502272
496,8.07977449979461
497,9.405859600072734
498,7.92954180425051
499,7.606900858204176
500,7.390199438704179
501,9.006636623801535
502,8.345278900501194
503,6.826970895608927
504,7.677649081793039
505,8.833944177866163
506,7.478791926165145
507,7.837739039386684
508,8.173300822044135
509,7.652179896619124
510,7.606900858204176
511,8.44924233637571
512,8.40328504691364
513,8.320581489524056
514,7.829774391524535
515,7.591070521531387
516,8.560987820288577
517,7.553702522463748
518,5.10745937201013
519,7.773062836283575
520,6.649007250350973
521,7.393195096522184
522,7.4611586432833725
523,6.981271074094838
524,8.041658852649464
525,8.033702521576943
526,5.719610447126958
527,7.640620682475836
528,7.408391384982614
529,8.308656805606319
530,7.39597885510728
531,6.105997333012699
532,7.606900858204176
533,6.843072971536114
534,7.928935048697136
535,7.622353341135801
536,7.697920965734357
537,6.935979292511494
538,8.603642917568747
539,7.842727132307949
540,6.1461538525940735
541,7.6250230876281675
542,7.6778670411567065
543,8.09968866103814
544,8.753145896836985
545,9.147353368936352
546,8.741734228237371
547,7.282433760455149
548,7.465215164619382
549,7.188362259420416
550,8.830903822019447
551,7.8351110744575365
552,7.991145533266153
553,8.04389767841714
554,7.464232961273481
555,7.265895761475172
556,7.606900858204176
557,7.935901967245808
558,8.872244243686994
559,7.376240783955311
560,7.606900858204176
561,8.90150168181564
562,7.429687720330702
563,7.963744967545845
564,7.2473765459797885
565,7.442547485797328
566,8.207308815219418
567,7.596991532281951
568,7.48593852362595
569,8.184082216452055
570,8.190181184419462
571,7.840726594120126
572,7.249142782340842
573,8.243663112172785
574,8.310838812968843
575,7.199302749564087
576,6.454346209351152
577,7.212450062980172
578,6.527252812195537
579,7.413313604714271
580,4.66323431330345
581,8.52665854824838
582,8.191662585409846
583,7.510708457847856
584,7.655346154425355
585,8.221329097550885
586,8.2786793935261
587,7.7138087232052985
588,7.418658191152464
589,7.98991992221289
590,9.30406152049979
591,7.5438550816383785
592,7.839570803528739
593,7.4611586432833725
594,8.420340280630938
595,7.780520111639246
596,7.955457773944565
597,7.375585410616297
598,7.07954416112365
599,8.58853101064113
600,7.766717632937076
601,7.719329903827322
602,8.237143195001142
603,7.37473617056768
604,6.904414482322569
605,7.972694319555537
606,4.66323431330345
607,8.741734228237371
608,7.067192789337709
609,9.501235057140766
610,5.167395325927652
611,7.5463373930951105
612,7.74108791115338
613,7.887874264275624
614,7.639868634168233
615,7.34222347310004
616,6.964724345393203
617,7.987595854463033
618,7.606900858204176
619,7.695392842329666
620,8.105096893239947
621,7.346127309850467
622,8.772925798384854
623,7.952124382520515
624,6.514595290772081
625,7.792779992492581
626,7.692292956727789
627,7.4914377183105065
628,6.369610469785122
629,7.446628301540478
630,5.552124839339888
631,7.609832529110054
632,7.373153182244526
633,5.338613205578525
634,8.092563114032451
635,7.641573870462654
636,7.606900858204176
637,7.251603571433939
638,6.904920174060057
639,9.129985927508375
640,7.13976269465791
641,7.806460617309464
642,6.928375900402611
643,9.44024984726933
644,7.761024335256626
645,8.639752490560124
646,7.6422386557244355
647,7.59585767103651
648,7.7115256830396754
649,5.809521836176184
650,7.790443247226394
651,8.033702521576943
652,7.4611586432833725
653,8.0715664197797
654,8.267894225327701
655,8.210107596273968
656,7.698679989538995
657,8.318517847657876
658,7.4428095293848475
659,7.086446054340681
660,7.654911765702807
661,7.826070411313168
662,7.799250010167961
663,7.5879149352635915
664,8.389152924887933
665,7.4611586432833725
666,8.610933664702095
667,6.0155978051107075
668,7.512187693328585
669,7.916094544625118
670,7.63460159109959
671,5.956545589170077
672,6.275244239919548
673,6.668796721814082
674,8.52248817155185
675,7.4611586432833725
676,6.931606975524992
677,8.833944177866163
678,6.533818112312789
679,7.786437655054843
680,7.282433760455149
681,8.169318406330374
682,7.542433559831343
683,6.935979292511494
684,7.612277923767074
685,8.920357083671632
686,7.346226300496421
687,9.902927509018378
688,7.869054833231778
689,4.680178807611078
690,7.52177314850852
691,7.630011842349204
692,7.537720551860553
693,8.087745923058783
694,9.30406152049979
695,9.87589822684412
696,9.648171066716289
697,8.677780141573473
698,7.1956092271731835
699,7.418331729299792
700,8.549986839405488
701,7.6946314499792265
702,7.709734821773514
703,7.282433760455149
704,7.5570084000814415
705,7.010839637145222
706,5.944459385724274
707,8.749850633946924
708,7.324832890552097
709,7.313255802379724
710,7.498691326020231
711,7.212450062980172
712,7.944417676383849
713,8.833944177866163
714,8.591947166550053
715,7.606900858204176
716,9.179335234469379
717,8.772925798384854
718,7.279405617118976
719,7.856688757867836
720,8.03507474171988
721,7.765816147984638
722,7.056685319580643
723,7.5045158524026885
724,8.985374425378268
725,7.627914936663555
726,7.673952906447639
727,7.13144794521757
728,8.557261688333446
729,7.690399765200644
730,7.3895392246043246
731,7.57059829848198
732,8.164389886340171
733,8.466627235173362
734,7.8330350142950715
735,7.613632635783485
736,6.844881651281156
737,7.0860730824857265
738,7.194810959926831
739,7.653951474058123
740,7.729264023108781
741,7.858218214556982
742,8.529195863913698
743,7.743576141438013
744,5.284535078101716
745,7.194970725104457
746,8.605910367074442
747,8.03057719547305
748,8.056686110582895
749,5.847085918509798
750,8.833944177866163
751,7.140153625792524
752,8.264727438425448
753,7.016579485446796
754,7.620067188959454
755,7.431629193463055
756,7.566513766039758
757,7.930002859562763
758,7.751888951175558
759,8.272285665569399
760,7.452158910073139
761,9.335780432236975
762,6.908746980453943
763,5.10745937201013
764,6.7404081769272794
765,7.664013355578855
766,7.972694319555537
767,8.894098980651968
768,7.512936402352554
769,8.052595487726512
770,6.777187791037014
771,7.296964238881332
772,8.230578197502272
773,6.951040542538496
774,7.366785197676303
775,8.098215857620039
776,7.471131886770674
777,8.024832635108073
778,7.344631674655605
779,7.551662527897272
780,8.037988502252995
781,7.282433760455149
782,8.46081053042452
783,8.420838265459095
784,6.489180131316543
785,8.474776806359293
786,7.81905965977197
787,7.012488194770027
788,7.753166211919056
789,7.19787942030728
790,7.282433760455149
791,7.797943658670416
792,6.617558005034357
793,6.400930979927304
794,9.64343024428929
795,7.0887678650497525
796,8.833944177866163
797,8.016013396718911
798,6.816661469769926
799,7.749751580318981
800,8.896829636373202
801,5.167395325927652
802,6.169405103104005
803,6.448848795967132
804,8.570046033572913
805,7.446304025273407
806,7.450317160332232
807,8.833944177866163
808,4.388534017502761
809,9.431820980869741
810,7.743527837353664
811,6.906448562197721
812,5.167395325927652
813,8.092044153053259
814,7.505791145392473
815,7.28455020393278
816,9.30406152049979
817,6.918008234171136
818,7.643723553922273
819,4.66323431330345
820,6.823368514566964
821,7.606900858204176
822,8.236565366918946
823,8.860032574778435
824,7.437158455236303
825,5.842719381135964
826,7.843031139300577
827,7.5162136334558705
828,8.875056610792948
829,8.248844525176349
830,7.767014178953874
831,7.430453894542822
832,7.968379033781655
833,5.552124839339888
834,7.606900858204176
835,6.8855252889954635
836,8.829220625360868
837,9.30406152049979
838,7.65739470200989
839,7.107764852678126
840,7.057196885103704
841,7.349572698298021
842,8.545097759547428
843,8.009030832178135
844,7.58770545266285
845,8.6141271882317
846,7.126978572456708
847,7.412562397135495
848,8.78691436427774
849,7.253420528714113
850,8.753145896836985
851,7.659188216748465
852,7.735141889000458
853,8.074998781673953
854,8.223128360714698
855,7.665196496851553
856,9.501235057140766
857,7.4611586432833725
858,7.088846817326183
859,8.292071972904626
860,7.00386044834744
861,7.87056283598761
862,8.135688293800344
863,7.797398580128451
864,8.002973013845859
865,6.169405103104005
866,7.571004886326417
867,7.741595660357749
868,7.7102386668785945
869,8.352149360163995
870,7.900065297705646
871,7.91165182322572
872,7.258702505499704
873,7.18408406535615
874,7.251603571433939
875,7.564041621919317
876,7.507814811246411
877,5.419353886430266
878,8.37480140345893
879,8.464337473416371
880,7.28455020393278
881,6.367076051296684
882,7.566616669182562
883,6.582848296776238
884,7.759106122603082
885,7.494199970993219
886,8.103255925109243
887,8.57441765351088
888,7.099607511864426
889,8.674417888592586
890,8.616678389090334
891,7.374921717375424
892,7.315415461179626
893,7.964493820880105
894,4.882808917356036
895,7.533151529672885
896,7.81180534709021
897,8.153629854758126
898,7.698861318231932
899,7.743651761443126
900,6.146584336037818
901,8.355428956604394
902,7.559539630306201
903,8.00536539853229
904,7.606900858204176
905,7.179502120235568
906,7.118475886282899
907,7.078219879757697
908,7.847394428423294
909,7.492498723234617
910,7.053605549308261
911,7.217145232905227
912,9.041245896441986
913,8.506019174493723
914,7.84489020940422
915,5.10745937201013
916,7.453792741923144
917,8.239584815386648
918,7.782274054885987
919,9.480390967768958
920,7.605123824764134
921,7.96725170567491
922,8.14839732091527
923,7.181023845424448
924,7.302512490857975
925,8.096272505960759
926,7.7189749072770635
927,8.6983787903932
928,7.3299414320074785
929,8.068979676919604
930,7.6541685957607655
931,7.658706607508709
932,7.471802981381106
933,7.368279636545758
934,6.146584336037818
935,8.49308033796928
936,7.607830403380069
937,8.86590244763545
938,8.833944177866163
939,7.8980619816578495
940,8.11219112447631
941,8.833944177866163
942,7.755286394173952
943,7.70235472727764
944,8.818219331357673
945,7.766979481056207
946,6.913046088556343
947,7.231974363518754
948,7.461162070561405
949,7.606900858204176
950,7.488585673356428
951,7.5864323411416
952,7.605462179924947
953,7.467786712200759
954,6.815657173094994
955,6.979962693296167
956,8.31025901429898
957,8.561361362426446
958,7.612169003760727
959,7.549042776781199
960,7.282433760455149
961,5.460813840839899
962,6.171745272182743
963,8.16966885494551
964,9.250428042588046
965,7.606900858204176
966,7.4611586432833725
967,7.562485123497639
968,7.282433760455149
969,7.684334398370842
970,5.8074367833054845
971,7.6547041623397085
972,6.559859139976348
973,7.4399912479163826
974,7.815909650945921
975,5.4096213280430625
976,7.212450062980172
977,7.366500367105328
978,7.62518373537706
979,8.857211664150485
980,7.606900858204176
981,7.282433760455149
982,7.751985625960151
983,6.171745272182743
984,7.471046120809003
985,7.477194569457625
986,5.10745937201013
987,8.804165795448917
988,8.353185052769494
989,7.869043586671528
990,7.820710148750005
991,7.536270755498617
992,8.092044153053259
993,6.77814871557167
994,8.928804643797925
995,7.606900858204176
996,7.26170240147409
997,8.610933664702095
998,8.96381045739868
999,7.707062912870524
1000,7.514341883075804
1001,7.3362288263792585
1002,8.645624601165192
1003,7.897224995519147
1004,7.030670163831966
1005,7.976813353541897
1006,8.385398809730917
1007,7.850397937538406
1008,7.429995511987755
1009,9.317797293493411
1010,5.10745937201013
1011,7.436353730659641
1012,6.463078665903681
1013,7.195552631318704
1014,8.05848599016626
1015,6.941968846203029
1016,7.639175303693945
1017,6.371802377521015
1018,6.615515800422896
1019,7.232316013353647
1020,8.772925798384854
1021,6.617558005034357
1022,8.833944177866163
1023,7.585872014327391
1024,7.415281325957111
1025,6.886170566618254
1026,7.713822643079043
1027,5.90409743294602
1028,7.427038925001665
1029,7.606900858204176
1030,6.193599101123386
1031,7.375393111061264
1032,8.834624988240531
1033,7.200542267328668
1034,9.451398395090175
1035,7.4611586432833725
1036,9.294541243783643
1037,6.9502361753331705
1038,7.509629894987342
1039,8.405303851199784
1040,7.2953858022620555
1041,6.894525057168351
1042,8.84319203235108
1043,8.169767310605309
1044,8.16459689093512
1045,7.843108617490685
1046,6.3850302862842305
1047,7.826070411313168
1048,6.843072971536114
1049,6.9439928343398565
1050,7.865676167198811
1051,6.987961068704379
1052,7.961230920063639
1053,7.503206552388066
1054,6.884513481572198
1055,8.159832724568611
1056,7.725674880923162
1057,7.703052307246597
1058,8.06353037923478
1059,6.672463891371313
1060,8.628241384414547
1061,8.831698769448359
1062,6.252925870577332
1063,7.28455020393278
1064,7.251603571433939
1065,8.690356319348883
1066,7.5450666375883255
1067,8.191769485101752
1068,7.962718105240637
1069,7.790364180102998
1070,7.9999322931242745
1071,8.145008105740388
1072,7.487922953824385
1073,7.266190736098805
1074,7.606900858204176
1075,6.5816435385391525
1076,6.864617000841172
1077,7.16604099724552
1078,7.445197963371662
1079,7.537043547531279
1080,6.072083406125547
1081,7.2863190697419125
1082,7.7115256830396754
1083,7.606900858204176
1084,6.534701186827273
1085,9.30406152049979
1086,7.782580984544933
1087,7.276340743706682
1088,7.480438759176876
1089,7.592743530264007
1090,8.665527978120878
1091,7.455036113878
1092,7.1559549251722565
1093,7.702250873754572
1094,7.373160820777163
1095,7.884192879530419
1096,8.6477982282731
1097,7.282433760455149
1098,7.847293637924237
1099,8.267959118601258
1100,8.191837058399388
1101,7.844417161751109
1102,9.325214088090943
1103,8.11502131161446
1104,6.9790061596474064
1105,8.833944177866163
1106,7.589984623592041
1107,7.554489551814078
1108,6.216505991579995
1109,7.69342287922983
1110,5.552124839339888
1111,7.606900858204176
1112,7.572523894146608
1113,7.098619821384796
1114,7.574960081682694
1115,7.544327320250045
1116,7.010894157611685
1117,9.539622786967733
1118,7.450900307092523
1119,8.223863116689147
1120,8.185310086777477
1121,7.250470113956176
1122,7.4611586432833725
1123,8.08384585855035
1124,7.282433760455149
1125,8.233585591048154
1126,7.82714429455414
1127,7.624757399297125
1128,7.813725975580874
1129,6.843072971536114
1130,7.75629888173329
1131,9.333807721887178
1132,7.859718683109739
1133,7.282433760455149
1134,7.282433760455149
1135,7.64350630412301
1136,7.4428095293848475
1137,7.268005750811257
1138,7.282433760455149
1139,8.895453358696695
1140,7.606900858204176
1141,8.610933664702095
1142,8.138494901139616
1143,8.833944177866163
1144,7.225442097736659
1145,6.675578989390402
1146,5.167395325927652
1147,7.613632635783485
1148,6.549283203346313
1149,7.959863407190818
1150,7.702201444423713
1151,7.06045392516607
1152,8.216788521532628
1153,7.515511578932894
1154,7.7992793863762095
1155,7.247949205349732
1156,7.863029456868943
1157,7.020745289626043
1158,4.90380546265393
1159,7.5561700859062135
1160,7.11127781473372
1161,6.8312550447867295
1162,7.483305096612944
1163,7.454190722574268
1164,7.123493866522988
1165,7.987547153557849
1166,6.145818591533051
1167,6.142337050687318
1168,7.94458533959075
1169,7.606900858204176
1170,5.822329885585443
1171,7.752922716038507
1172,7.738204117760949
1173,7.876509327011731
1174,7.971609044811878
1175,7.454704003773707
1176,6.899283923278896
1177,7.593259851619631
1178,7.606900858204176
1179,6.843072971536114
1180,7.606900858204176
1181,8.002911080500432
1182,7.117455786905571
1183,7.803569991636232
1184,8.288962400169403
1185,7.788234050529369
1186,8.697871218388558
1187,7.515558676584099
1188,7.500257826191757
1189,7.0767258205255645
1190,7.538832729147162
1191,7.27277516324606
1192,6.973084150106706
1193,7.244305000129844
1194,8.633651375834853
1195,7.853927679157719
1196,9.453135304180897
1197,8.360404534939061
1198,6.691674646996498
1199,7.562993485045633
1200,7.606900858204176
1201,7.914452436340847
1202,8.34932946053548
1203,8.091865327251309
1204,7.1570593080529425
1205,8.014790003571639
1206,7.9211716439257875
1207,7.606900858204176
1208,8.097697674125675
1209,7.847690902094819
1210,8.676518793304925
1211,7.0620991122515715
1212,6.681837318139632
1213,5.10745937201013
1214,9.566988829728956
1215,7.880499611673064
1216,8.237143195001142
1217,9.095534078748601
1218,7.613632635783485
1219,8.025808124305655
1220,7.987218327896517
1221,8.32901240336267
1222,7.572523894146608
1223,7.499538167805245
1224,7.510559250285657
1225,8.790906597815361
1226,8.177084096682872
1227,7.606900858204176
1228,6.1055937675223175
1229,7.606900858204176
1230,7.850441313100345
1231,7.198102711444062
1232,7.382220830635836
1233,7.282433760455149
1234,5.407768036149403
1235,8.833944177866163
1236,6.828354778561103
1237,8.108851168812123
1238,7.4756343779260295
1239,7.490625823178828
1240,7.179422727252382
1241,7.296242198588165
1242,8.01703507188261
1243,7.971292456282863
1244,8.649399904295677
1245,7.972694319555537
1246,6.066996610949054
1247,8.26976087506819
1248,8.833944177866163
1249,7.859753399575299
1250,7.350804818311205
1251,7.029339632022759
1252,9.355357965426064
1253,5.167395325927652
1254,7.38259575608379
1255,7.36688924151658
1256,7.858218214556982
1257,8.833944177866163
1258,7.729781259814196
1259,8.363667757537351
1260,8.501694903904514
1261,5.10745937201013
1262,9.606575280078479
1263,8.024438395870508
1264,7.991682560350567
1265,8.152980921759694
1266,7.513181218667321
1267,7.43966935194143
1268,4.66323431330345
1269,6.783406476788127
1270,5.83045795425922
1271,8.344726397395355
1272,9.096335458190312
1273,8.00865347552046
1274,7.428029309426676
1275,5.10745937201013
1276,8.805085877043581
1277,8.52871585517627
1278,7.200080600598796
1279,6.843072971536114
1280,7.166282628560991
1281,8.110204909495424
1282,7.420061155101808
1283,8.405569417026001
1284,7.269691873204396
1285,6.965043501738509
1286,7.32422004449946
1287,7.620067188959454
1288,7.45600039024847
1289,7.723156775010753
1290,8.546112717277955
1291,9.069663439199275
1292,7.683908520571545
1293,8.354448100798665
1294,7.512877953587867
1295,9.30406152049979
1296,9.405895476172583
1297,7.606900858204176
1298,7.57135776491117
1299,8.079444697301192
1300,7.389767380664931
1301,8.302205738872589
1302,8.462965126542635
1303,6.911481543745149
1304,6.465494632668077
1305,7.282433760455149
1306,7.972694319555537
1307,7.436666762619914
1308,6.105997333012699
1309,7.574770873011961
1310,7.358634715420796
1311,7.282433760455149
1312,8.55164879447417
1313,7.28455020393278
1314,7.95899382390537
1315,7.32566529857584
1316,7.972694319555537
1317,7.790699391760191
1318,7.662691602315813
1319,8.118642112650832
1320,8.111865482825218
1321,7.889383600731558
1322,8.225901285282092
1323,5.8074367833054845
1324,6.581357100654315
1325,6.26860539466168
1326,8.301742190389964
1327,7.449183341321114
1328,8.410931176949248
1329,7.66626822179847
1330,8.118288853604357
1331,9.047979226518656
1332,8.01048853334535
1333,7.606900858204176
1334,7.84291594619214
1335,7.757014004341529
1336,8.385099845329067
1337,7.2022443804120515
1338,8.968165174475697
1339,9.04178599239209
1340,8.929049997868626
1341,7.3982820921759735
1342,7.393002450340234
1343,7.282433760455149
1344,7.282433760455149
1345,7.620067188959454
1346,9.594760951314862
1347,7.092180866844811
1348,7.454517555764578
1349,7.334026192445786
1350,7.282433760455149
1351,7.363488728787974
1352,7.314112486259998
1353,8.04389767841714
